4347.4,7.06545,7.27746,7.32765,7.27889,7.14345,6.97055,6.75131,6.53823,6.29176,6.06995,5.82383,5.61335,5.38054,5.18736,4.97449,4.79767,4.60757,4.45496,4.28956,4.15392,4.01255,3.89423,3.77403,3.6725,3.57038,3.48284,3.38121,3.3205,3.23103,3.17793,3.09808,3.04965,2.97729,2.9346,2.86812,2.82596,2.76435,2.72472,2.66729,2.63079,2.57712,2.54147,2.49124,2.45729,2.41024,2.37821,2.33412,2.30514,2.26378,2.23553,2.19671,2.16991,2.13346,2.10839,2.0741,2.05035,2.01808,1.99697,1.96653,1.9455,1.91676,1.89693,1.86973,1.85081,1.82504,1.8072,1.78274,1.76567,1.74242,1.72626,1.70413,1.68962,1.66852,1.65379,1.63366,1.61958,1.60034,1.58685,1.56845,1.55545,1.53682,1.5254,1.50752,1.49651,1.47932,1.46881,1.45228,1.44213,1.42621,1.4165,1.40116,1.39176,1.37697,1.36883,1.35455,1.34582,1.33203,1.32373,1.3104,1.30227,1.28938,1.28157,1.26909,1.26151,1.24942,1.24212,1.23041,1.2233,1.21194,1.2051,1.19408,1.18741,1.17672,1.17028,1.1599,1.15363,1.14354,1.13748,1.12768,1.12175,1.11222,1.1065,1.09723,1.09163,1.08261,1.0772,1.06842,1.06386,1.0553,1.05017,1.04184,1.03681,1.02869,1.02382,1.0159,1.01112,1.0034,0.998827,0.991293,0.986749,0.979395,0.974984,0.967808,0.963477,0.956468,0.952261,0.945417,0.941285,0.934596,0.930584,0.924048,0.920102,0.913711,0.909872,0.903625,0.899849,0.893738,0.890064,0.884088,0.880471,0.874623,0.871101,0.865379,0.861912,0.856309,0.852931,0.847447,0.844118,0.838745,0.835502,0.830242
4549.36,7.25555,7.46225,7.51153,7.45492,7.31397,7.13583,6.91103,6.6941,6.44239,6.2192,5.96816,5.75194,5.5145,5.31868,5.1013,4.92171,4.72978,4.57285,4.40406,4.26651,4.12236,4.00206,3.87962,3.7768,3.67275,3.58402,3.48004,3.41952,3.32796,3.27478,3.19302,3.14614,3.07196,3.02772,2.95947,2.91704,2.85368,2.81516,2.756,2.7178,2.66245,2.62615,2.57427,2.53976,2.49112,2.45984,2.41421,2.38352,2.34069,2.31175,2.27153,2.24417,2.20638,2.18078,2.14522,2.12214,2.08865,2.06605,2.03446,2.01287,1.98303,1.96275,1.93451,1.91516,1.88839,1.87014,1.84474,1.82832,1.80416,1.78762,1.76462,1.74885,1.72691,1.71184,1.6909,1.67641,1.6564,1.64258,1.62344,1.61012,1.59071,1.57905,1.56042,1.54918,1.53127,1.52054,1.50331,1.49387,1.47726,1.46736,1.45136,1.44177,1.42633,1.41723,1.40234,1.39344,1.37904,1.37051,1.3566,1.34831,1.33485,1.32689,1.31386,1.30612,1.2935,1.28605,1.27383,1.26658,1.25473,1.24774,1.23624,1.22943,1.21827,1.21171,1.20087,1.19446,1.18393,1.17855,1.16751,1.16227,1.15231,1.14647,1.13679,1.13108,1.12166,1.11613,1.10696,1.10162,1.09268,1.08745,1.07874,1.07361,1.06513,1.06016,1.05189,1.04701,1.03894,1.03423,1.02636,1.02172,1.01404,1.00954,1.00204,0.997619,0.990298,0.986007,0.978857,0.974639,0.967649,0.963553,0.956727,0.952698,0.946021,0.942104,0.935579,0.931725,0.92534,0.921591,0.915348,0.911656,0.905546,0.901953,0.895975,0.892435,0.886581,0.883134,0.877405,0.874006,0.868394,0.865083,0.859587
4751.15,7.43444,7.63849,7.68405,7.62237,7.47606,7.2963,7.06611,6.84223,6.58555,6.35928,6.1036,5.88404,5.64465,5.44383,5.22234,5.04242,4.84491,4.68561,4.51564,4.37422,4.22748,4.10733,3.98283,3.87687,3.77117,3.68312,3.5769,3.51486,3.42132,3.3683,3.28635,3.23818,3.16227,3.11787,3.04792,3.00532,2.94181,2.90172,2.84089,2.80217,2.74518,2.70841,2.65493,2.62132,2.57112,2.53812,2.49099,2.45965,2.41539,2.38591,2.34432,2.31643,2.27733,2.25249,2.21568,2.19105,2.15637,2.13323,2.10051,2.07847,2.04755,2.02687,1.9976,1.97785,1.95011,1.93259,1.90625,1.88851,1.86346,1.84657,1.82271,1.80651,1.78376,1.76835,1.74663,1.73181,1.71105,1.69692,1.67705,1.66343,1.64324,1.63236,1.612,1.60154,1.58289,1.57198,1.55404,1.54358,1.52629,1.51621,1.49956,1.4898,1.47373,1.46439,1.44888,1.43982,1.42483,1.41614,1.40166,1.39322,1.3792,1.37109,1.35753,1.34964,1.3365,1.32892,1.31619,1.3088,1.29645,1.2902,1.27822,1.27128,1.25965,1.25297,1.24168,1.23515,1.22418,1.21795,1.20721,1.20113,1.19076,1.18481,1.17473,1.16891,1.15909,1.15346,1.1439,1.1384,1.12909,1.12376,1.11469,1.10947,1.10062,1.09556,1.08694,1.08198,1.07357,1.06876,1.06056,1.05583,1.04782,1.04324,1.03543,1.03093,1.02329,1.01893,1.01147,1.00718,0.99989,0.995721,0.988601,0.984499,0.977537,0.97355,0.966747,0.962822,0.956164,0.953089,0.945839,0.942818,0.936444,0.932789,0.926553,0.922947,0.916841,0.913332,0.907356,0.903896,0.898041,0.894671,0.888938
4952.34,7.60501,7.81043,7.84802,7.78519,7.63353,7.44632,7.21101,6.98586,6.72442,6.49227,6.23219,6.01231,5.76662,5.56304,5.33999,5.15579,4.9546,4.79537,4.62063,4.47718,4.32802,4.20665,4.08022,3.97283,3.8674,3.77692,3.66859,3.60657,3.51116,3.46014,3.37502,3.32689,3.24934,3.205,3.13343,3.09233,3.02585,2.98541,2.92298,2.8839,2.82533,2.78964,2.73461,2.69929,2.64758,2.61397,2.56538,2.53353,2.48787,2.4579,2.41629,2.38792,2.34753,2.32112,2.28308,2.2579,2.22206,2.1985,2.16467,2.14223,2.11025,2.09037,2.0601,2.03997,2.01126,1.9924,1.96514,1.94696,1.92104,1.90382,1.87912,1.86258,1.83903,1.82332,1.80083,1.7857,1.7642,1.75083,1.73025,1.71634,1.69537,1.68343,1.6632,1.65168,1.63231,1.62123,1.6026,1.59189,1.57394,1.5637,1.5464,1.53648,1.51978,1.51029,1.49417,1.48496,1.46939,1.46056,1.4455,1.43693,1.42236,1.41504,1.40094,1.39292,1.37926,1.37155,1.35831,1.35081,1.33797,1.33083,1.31837,1.31133,1.29923,1.29244,1.2807,1.27406,1.26265,1.25626,1.24516,1.23892,1.22813,1.22209,1.21159,1.20568,1.19547,1.18975,1.17981,1.17421,1.16452,1.15911,1.14967,1.14437,1.13516,1.13003,1.12106,1.11601,1.10726,1.10238,1.09384,1.08904,1.08071,1.07606,1.06793,1.06415,1.0562,1.05176,1.04401,1.03964,1.03206,1.02782,1.02041,1.01624,1.009,1.00495,0.997865,0.993876,0.986947,0.983141,0.976295,0.972545,0.965912,0.962197,0.955708,0.952044,0.945689,0.942124,0.935905,0.932388,0.926294,0.92287,0.916906
5152.54,7.7721,7.97124,8.00782,7.93713,7.78036,7.58841,7.3482,7.11988,6.85395,6.6212,6.35696,6.13217,5.88235,5.67884,5.45011,5.26355,5.06124,4.89835,4.72061,4.57747,4.42605,4.30144,4.17323,4.06654,3.95816,3.86673,3.7564,3.69642,3.59925,3.54712,3.46023,3.41234,3.33323,3.29072,3.2176,3.17506,3.10688,3.06627,3.0023,2.96451,2.9044,2.86705,2.81051,2.77464,2.72147,2.68741,2.6374,2.60652,2.55947,2.52906,2.48495,2.45614,2.41449,2.38755,2.34832,2.32271,2.28573,2.26179,2.22688,2.20531,2.1723,2.15101,2.11976,2.09928,2.06964,2.05035,2.02219,2.00369,1.9769,1.95938,1.93386,1.91702,1.89268,1.8778,1.85455,1.83913,1.8169,1.80233,1.78105,1.76687,1.74515,1.73295,1.71208,1.7003,1.68023,1.66899,1.64968,1.63881,1.6202,1.60981,1.59187,1.58181,1.5645,1.55487,1.53816,1.52979,1.51363,1.50468,1.48906,1.48036,1.46524,1.45698,1.44235,1.43422,1.42004,1.41223,1.3985,1.39088,1.37755,1.37024,1.35731,1.35017,1.33761,1.33073,1.31854,1.31181,1.29996,1.29348,1.28196,1.27562,1.26442,1.2583,1.2474,1.24141,1.2308,1.22501,1.21468,1.20901,1.19895,1.19346,1.18366,1.17913,1.16957,1.16436,1.15504,1.14993,1.14084,1.13588,1.12702,1.12215,1.1135,1.10878,1.10033,1.09577,1.08752,1.08302,1.07496,1.07054,1.06266,1.05836,1.05067,1.04644,1.03891,1.03481,1.02745,1.02341,1.01621,1.01228,1.00524,1.00137,0.994482,0.990714,0.983975,0.980257,0.973657,0.970042,0.963582,0.960013,0.953683,0.950212,0.944017
5351.39,7.92807,8.12383,8.15659,8.08095,7.91924,7.72638,7.48142,7.24663,6.97644,6.74133,6.47317,6.24824,5.99471,5.78692,5.55453,5.3683,5.16095,4.99618,4.81579,4.67146,4.51793,4.39187,4.26397,4.15463,4.04481,3.95268,3.8423,3.78118,3.68235,3.63052,3.54207,3.49628,3.41569,3.37194,3.29735,3.25467,3.18499,3.14593,3.08047,3.04108,2.9795,2.94169,2.8837,2.84745,2.79285,2.7599,2.7085,2.67595,2.62757,2.59676,2.55124,2.52202,2.47915,2.45181,2.41142,2.38677,2.34867,2.32438,2.2884,2.26538,2.23136,2.20964,2.17742,2.15663,2.12607,2.10647,2.07744,2.05863,2.031,2.01439,1.98806,1.97094,1.94582,1.92969,1.9057,1.89002,1.86708,1.85216,1.83019,1.81577,1.7933,1.78095,1.75937,1.74743,1.72666,1.71529,1.6953,1.68534,1.66503,1.65556,1.63699,1.6268,1.60887,1.59913,1.58182,1.57247,1.55573,1.54667,1.5305,1.52169,1.50603,1.49759,1.48243,1.4742,1.45952,1.45161,1.43738,1.42967,1.41587,1.40845,1.39506,1.38783,1.37482,1.36785,1.35522,1.34841,1.33613,1.32957,1.31764,1.31212,1.30052,1.29432,1.28302,1.27696,1.26596,1.2601,1.2494,1.24365,1.23322,1.22766,1.2175,1.21214,1.20224,1.19696,1.18731,1.18213,1.17271,1.16769,1.1585,1.15357,1.1446,1.13983,1.13107,1.12638,1.11783,1.11327,1.10492,1.10044,1.09227,1.08792,1.07995,1.07566,1.06786,1.0637,1.05608,1.05198,1.04452,1.04054,1.03324,1.02932,1.02218,1.01836,1.01138,1.00761,1.00077,0.997108,0.990411,0.986795,0.980232,0.976717,0.970293
5548.53,8.08045,8.27287,8.2973,8.22098,8.05435,7.8544,7.60495,7.36963,7.09538,6.85484,6.58297,6.35621,6.09922,5.88921,5.65601,5.46594,5.25546,5.09136,4.90851,4.76072,4.60523,4.48008,4.34896,4.23853,4.12755,4.03675,3.923,3.86218,3.76178,3.71229,3.6224,3.57551,3.49351,3.44988,3.37388,3.333,3.26189,3.22136,3.15447,3.11475,3.05174,3.01366,2.95425,2.91927,2.86328,2.82866,2.77592,2.74285,2.69318,2.662,2.61522,2.58562,2.54157,2.5153,2.47376,2.44758,2.40841,2.38379,2.34679,2.32333,2.28832,2.2663,2.23314,2.21206,2.1806,2.16199,2.13209,2.11301,2.08456,2.06664,2.03953,2.02215,1.99628,1.97979,1.95508,1.93916,1.91552,1.90036,1.87773,1.86307,1.83987,1.8285,1.80621,1.79414,1.77268,1.76119,1.74054,1.72953,1.70951,1.699,1.67981,1.66951,1.65098,1.64114,1.62325,1.6137,1.5964,1.58724,1.57052,1.56161,1.54543,1.53689,1.52122,1.5129,1.49772,1.48972,1.47501,1.46722,1.45294,1.44642,1.43257,1.42525,1.4118,1.40475,1.39169,1.3848,1.3721,1.36547,1.35312,1.34673,1.33472,1.32846,1.31677,1.31064,1.29926,1.29334,1.28227,1.27646,1.26567,1.26005,1.24954,1.24404,1.23379,1.22846,1.21847,1.21323,1.20348,1.19842,1.18891,1.18393,1.17464,1.16982,1.16075,1.15601,1.14715,1.14255,1.13391,1.12938,1.12093,1.11653,1.10827,1.10394,1.09587,1.09167,1.08378,1.08048,1.07191,1.06874,1.06118,1.05721,1.04982,1.04596,1.03873,1.03492,1.02784,1.02414,1.01721,1.01355,1.00676,1.00321,0.996555
5743.64,8.22198,8.41118,8.43476,8.35065,8.17936,7.97851,7.72472,7.48355,7.20546,6.96504,6.68967,6.45818,6.19792,5.98866,5.75027,5.55831,5.34739,5.17998,4.99483,4.84766,4.69035,4.56242,4.42971,4.32045,4.20844,4.11549,3.9999,3.94148,3.83961,3.78917,3.69792,3.65132,3.568,3.52648,3.44915,3.40691,3.33445,3.29375,3.2255,3.18561,3.12123,3.08461,3.02383,2.98719,2.92987,2.89477,2.84074,2.80731,2.75639,2.72637,2.67838,2.64844,2.60322,2.57539,2.53275,2.50612,2.46589,2.44099,2.40298,2.37922,2.34326,2.32231,2.28823,2.26688,2.23455,2.21458,2.18385,2.16452,2.13527,2.11699,2.08912,2.0715,2.0449,2.02817,2.00275,1.98661,1.96347,1.9481,1.92481,1.90994,1.88601,1.87355,1.85056,1.83838,1.81626,1.80466,1.78336,1.77214,1.75159,1.74089,1.72109,1.71069,1.69158,1.68164,1.66318,1.65353,1.63568,1.62644,1.60918,1.60123,1.58452,1.5759,1.55972,1.55133,1.53565,1.52758,1.51239,1.50452,1.48978,1.48233,1.46803,1.46064,1.44675,1.43964,1.42615,1.4192,1.40608,1.39939,1.38664,1.3801,1.36769,1.36138,1.34931,1.34312,1.33137,1.32539,1.31395,1.30809,1.29694,1.29128,1.28042,1.27486,1.26427,1.25889,1.24857,1.24329,1.23322,1.2281,1.21828,1.21416,1.20456,1.1997,1.19033,1.18554,1.17639,1.17175,1.16281,1.15824,1.1495,1.14507,1.13654,1.13217,1.12382,1.11959,1.11143,1.10734,1.09926,1.0953,1.0875,1.08349,1.07585,1.07196,1.06449,1.06064,1.05332,1.04959,1.04242,1.03873,1.03171,1.02813,1.02125
5936.44,8.35583,8.54606,8.56171,8.47672,8.30081,8.09316,7.83527,7.59396,7.31222,7.06695,6.78829,6.55728,6.29394,6.08078,5.83927,5.64823,5.43271,5.26381,5.07873,4.92854,4.76955,4.64256,4.50856,4.39688,4.28394,4.19039,4.07515,4.01574,3.9125,3.86252,3.77,3.72577,3.6412,3.59853,3.51993,3.47769,3.40394,3.36326,3.29368,3.25547,3.18976,3.15152,3.08943,3.05237,2.99377,2.95836,2.90307,2.87093,2.81878,2.78715,2.73799,2.70774,2.66141,2.63313,2.58942,2.56249,2.52124,2.4975,2.45851,2.43448,2.39759,2.37522,2.34026,2.31867,2.28548,2.26516,2.23362,2.21406,2.18403,2.16552,2.1369,2.12034,2.09301,2.07608,2.04996,2.03361,2.00877,1.99321,1.96928,1.95421,1.92958,1.91691,1.89325,1.88097,1.85818,1.8465,1.82457,1.81324,1.79209,1.78129,1.7609,1.75153,1.73183,1.72182,1.7028,1.69306,1.67467,1.66535,1.64757,1.63863,1.62141,1.61272,1.59605,1.58758,1.57142,1.5633,1.54763,1.5397,1.52451,1.5169,1.50215,1.49471,1.48039,1.47323,1.45932,1.45231,1.43879,1.43204,1.4189,1.41229,1.3995,1.39313,1.38069,1.37445,1.36233,1.35728,1.34548,1.33957,1.32807,1.32237,1.31117,1.30556,1.29464,1.28922,1.27857,1.27325,1.26285,1.2577,1.24757,1.2426,1.23271,1.2278,1.21814,1.21331,1.20387,1.1992,1.18998,1.18537,1.17636,1.17189,1.16309,1.15868,1.15007,1.1458,1.13739,1.13319,1.12494,1.12086,1.11281,1.10877,1.10089,1.09697,1.08926,1.08538,1.07783,1.07407,1.06668,1.06296,1.05571,1.0521,1.04501
6126.64,8.48747,8.67061,8.68557,8.59292,8.41264,8.20444,7.94257,7.69575,7.41057,7.16578,6.884,6.64879,6.38257,6.17021,5.92597,5.73142,5.51321,5.34552,5.15648,5.00501,4.84661,4.71703,4.58186,4.46935,4.35759,4.26371,4.14533,4.08638,3.98185,3.9345,3.84078,3.79554,3.70979,3.66733,3.58754,3.54549,3.47235,3.43177,3.36092,3.32115,3.25417,3.2156,3.15225,3.11665,3.05679,3.02114,2.96462,2.93083,2.8775,2.84543,2.79513,2.76461,2.71719,2.69015,2.64539,2.6182,2.57595,2.55073,2.5108,2.48653,2.44874,2.42601,2.39019,2.36837,2.33437,2.31517,2.28283,2.26307,2.23228,2.21358,2.18423,2.16636,2.13833,2.12121,2.09444,2.07789,2.05229,2.03654,2.012,1.99675,1.97143,1.95866,1.93434,1.92316,1.89855,1.88797,1.86541,1.85401,1.83225,1.82138,1.80041,1.78999,1.76972,1.75964,1.74008,1.73028,1.71135,1.70198,1.68368,1.67457,1.65685,1.6481,1.63095,1.62242,1.60579,1.59761,1.58149,1.57351,1.55787,1.5502,1.53502,1.52753,1.51278,1.50661,1.49229,1.48524,1.47131,1.46453,1.45099,1.44434,1.43117,1.42476,1.41195,1.40566,1.39318,1.38724,1.37509,1.36914,1.3573,1.35156,1.34002,1.33438,1.32313,1.31768,1.30671,1.30135,1.29065,1.28546,1.27503,1.26994,1.25974,1.25481,1.24486,1.23999,1.23027,1.22557,1.21607,1.21143,1.20215,1.19766,1.18859,1.18415,1.17529,1.17099,1.16232,1.15808,1.14959,1.14548,1.13719,1.13312,1.125,1.12105,1.11311,1.11012,1.10233,1.09855,1.09093,1.08718,1.07972,1.07609,1.06878
6314,8.60874,8.79226,8.79935,8.70608,8.5215,8.30677,8.04117,7.79454,7.50609,7.25674,6.97204,6.73764,6.46869,6.25266,6.00588,5.81229,5.59178,5.42102,5.22984,5.07968,4.91797,4.78745,4.65121,4.54027,4.42602,4.33189,4.21191,4.15566,4.04992,4.00169,3.90685,3.86199,3.77513,3.73504,3.6541,3.61233,3.53643,3.49597,3.42393,3.38392,3.31572,3.27881,3.21423,3.177,3.11593,3.08007,3.02238,2.98816,2.93369,2.90297,2.85156,2.82079,2.7723,2.74373,2.69796,2.67053,2.62732,2.60174,2.56089,2.5364,2.49774,2.47623,2.43956,2.41755,2.38274,2.36219,2.32908,2.30913,2.27761,2.25873,2.22868,2.21049,2.18179,2.1645,2.13707,2.12036,2.09411,2.07947,2.05432,2.0389,2.01291,2.00008,1.9751,1.96282,1.9386,1.92693,1.90377,1.8923,1.86996,1.85903,1.83748,1.82689,1.80607,1.79594,1.77584,1.76598,1.74654,1.73711,1.71832,1.70914,1.69093,1.68325,1.66451,1.65704,1.63995,1.63173,1.61516,1.60713,1.59104,1.58334,1.56773,1.5602,1.54504,1.53792,1.5232,1.51611,1.50179,1.49497,1.48105,1.47437,1.46082,1.45438,1.4412,1.43489,1.42205,1.41598,1.40349,1.3975,1.38533,1.37956,1.36769,1.36202,1.35045,1.34497,1.33369,1.3283,1.3173,1.31209,1.30135,1.29622,1.28574,1.28078,1.27055,1.26662,1.25662,1.25189,1.24213,1.23746,1.22791,1.2234,1.21407,1.20961,1.20048,1.19616,1.18725,1.18298,1.17425,1.17012,1.16158,1.15749,1.14914,1.14517,1.137,1.13319,1.12518,1.12138,1.11354,1.10978,1.1021,1.09844,1.09093
6498.29,8.72785,8.90406,8.91062,8.80988,8.62124,8.40631,8.13708,7.88522,7.59368,7.34512,7.05764,6.8193,6.54779,6.33282,6.08366,5.88674,5.66409,5.49454,5.30156,5.14861,4.9853,4.85633,4.71913,4.60593,4.49077,4.39853,4.27723,4.22006,4.11319,4.06552,3.96962,3.92739,3.83948,3.79826,3.71624,3.67476,3.59751,3.5591,3.48589,3.44587,3.3765,3.33798,3.27223,3.23465,3.17242,3.13637,3.07754,3.04479,2.98922,2.95689,2.90442,2.87342,2.82392,2.79496,2.74821,2.72057,2.67644,2.65217,2.61042,2.58575,2.54623,2.52331,2.48584,2.46365,2.42806,2.40719,2.37335,2.35323,2.321,2.30196,2.27122,2.25421,2.22484,2.2074,2.17934,2.16247,2.1356,2.11971,2.09398,2.07841,2.05177,2.03888,2.01327,2.0008,1.97611,1.96426,1.9405,1.92898,1.90606,1.89509,1.87299,1.86233,1.84097,1.83199,1.81136,1.80146,1.7815,1.77204,1.75274,1.74352,1.72483,1.71616,1.69791,1.68945,1.6719,1.66364,1.64664,1.63857,1.62206,1.61432,1.5983,1.59073,1.57517,1.56791,1.5528,1.54568,1.53098,1.52413,1.50984,1.50312,1.48921,1.48275,1.46922,1.46287,1.4497,1.44359,1.43076,1.42579,1.41328,1.40749,1.3953,1.3896,1.37772,1.37222,1.36063,1.35522,1.34391,1.33868,1.32765,1.3225,1.31173,1.30675,1.29624,1.29145,1.28118,1.27643,1.2664,1.26171,1.2519,1.24737,1.23779,1.23331,1.22394,1.2196,1.21044,1.20615,1.19719,1.19304,1.18427,1.18016,1.17158,1.1676,1.1592,1.15528,1.14705,1.14323,1.13519,1.1314,1.12351,1.11984,1.11212
6679.31,8.83689,9.01352,9.01229,8.91124,8.71859,8.49739,8.22477,7.97344,7.67896,7.42608,7.136,6.89874,6.62482,6.40638,6.15498,5.95925,5.7346,5.56213,5.3675,5.21583,5.05125,4.91986,4.78176,4.67009,4.5543,4.46019,4.33768,4.28106,4.17314,4.12834,4.03145,3.98821,3.89932,3.85838,3.77534,3.73616,3.6578,3.61798,3.54367,3.50368,3.43318,3.39439,3.32751,3.2916,3.22825,3.19203,3.1321,3.09771,3.04107,3.00835,2.95487,2.92366,2.87318,2.84563,2.79793,2.77011,2.72506,2.69932,2.65672,2.63188,2.59154,2.5683,2.53004,2.50769,2.47136,2.45177,2.4172,2.39693,2.364,2.34482,2.31342,2.29509,2.26509,2.24751,2.21884,2.20182,2.17437,2.1582,2.1319,2.1162,2.08892,2.07599,2.04976,2.0385,2.01323,2.00132,1.97699,1.96542,1.94194,1.93093,1.90829,1.89758,1.8757,1.86566,1.84452,1.83459,1.81414,1.80465,1.78487,1.77561,1.75646,1.74763,1.72906,1.72044,1.70245,1.69417,1.67674,1.66864,1.65172,1.64396,1.62753,1.61993,1.60398,1.5978,1.58229,1.57515,1.56007,1.5532,1.53855,1.53181,1.51754,1.51106,1.49718,1.49082,1.4773,1.47117,1.45801,1.45212,1.43929,1.43349,1.42098,1.41527,1.40308,1.39757,1.38568,1.38025,1.36865,1.36341,1.35209,1.34692,1.33587,1.33088,1.3201,1.31519,1.30465,1.29989,1.2896,1.28489,1.27483,1.27029,1.26045,1.25596,1.24635,1.242,1.2326,1.2283,1.2191,1.21494,1.20594,1.20182,1.19301,1.18903,1.18041,1.17646,1.16802,1.16516,1.1569,1.1531,1.145,1.14133,1.1334
6856.9,8.94433,9.1136,9.11208,9.00374,8.80733,8.58628,8.31036,8.05401,7.75676,7.50496,7.21241,6.9714,6.69521,6.47807,6.22457,6.02569,5.79916,5.62808,5.43192,5.27757,5.11184,4.98194,4.84306,4.7292,4.61288,4.51843,4.39692,4.34113,4.23222,4.18653,4.08872,4.04592,3.95815,3.91774,3.83372,3.79323,3.71386,3.67399,3.59862,3.56063,3.48904,3.45019,3.38222,3.34467,3.28025,3.2439,3.18291,3.14814,3.09048,3.05928,3.0048,2.97342,2.92197,2.89288,2.84428,2.81629,2.77038,2.7443,2.70087,2.67742,2.63628,2.61288,2.57386,2.55137,2.51431,2.49335,2.45809,2.43769,2.40409,2.38479,2.35275,2.33412,2.30351,2.28581,2.25654,2.2394,2.21138,2.19642,2.16957,2.15374,2.12583,2.11287,2.08605,2.07366,2.04781,2.03587,2.01098,1.99938,1.97536,1.96432,1.94115,1.93042,1.90803,1.89782,1.87619,1.86623,1.8453,1.83578,1.81554,1.80626,1.78665,1.77897,1.75998,1.75132,1.7329,1.7246,1.70675,1.69863,1.6813,1.67352,1.6567,1.64909,1.63274,1.62559,1.60971,1.60255,1.58711,1.58023,1.56521,1.55846,1.54385,1.53736,1.52314,1.51676,1.50291,1.49677,1.48329,1.47727,1.46412,1.45831,1.4455,1.43977,1.42728,1.42176,1.40958,1.40414,1.39226,1.38701,1.37541,1.37023,1.35891,1.35391,1.34286,1.33896,1.32816,1.32339,1.31284,1.30813,1.29782,1.29327,1.28319,1.27869,1.26883,1.26448,1.25484,1.25053,1.24111,1.23694,1.22771,1.22359,1.21456,1.21056,1.20173,1.19777,1.18912,1.18542,1.17695,1.17315,1.16485,1.16117,1.15304
7030.88,9.04706,9.21194,9.20271,9.0944,8.89428,8.66718,8.38817,8.13268,7.83278,7.57685,7.28198,7.04232,6.76398,6.54353,6.28805,6.09058,5.86228,5.68842,5.49083,5.33794,5.17115,5.03891,4.89928,4.78709,4.67031,4.57582,4.45148,4.39652,4.28669,4.24372,4.14505,4.10294,4.01259,3.97273,3.8878,3.8474,3.76706,3.72941,3.65302,3.61351,3.54089,3.50203,3.43302,3.39515,3.3297,3.29507,3.23306,3.19812,3.13946,3.10666,3.05122,3.01968,2.96732,2.93787,2.8884,2.8619,2.81514,2.78891,2.74467,2.71978,2.67788,2.65436,2.61462,2.592,2.55424,2.53299,2.49706,2.47653,2.44229,2.42433,2.39167,2.3729,2.34169,2.32388,2.29403,2.27677,2.24819,2.23197,2.20459,2.18865,2.16014,2.14716,2.11976,2.10719,2.08078,2.06882,2.04338,2.03176,2.00721,1.99616,1.97248,1.963,1.94011,1.92987,1.90775,1.89777,1.87636,1.86684,1.84614,1.83684,1.81679,1.80808,1.78866,1.77998,1.76114,1.75284,1.73458,1.72645,1.70872,1.70093,1.68373,1.6761,1.65938,1.65209,1.63585,1.62867,1.61288,1.60599,1.59063,1.58387,1.56892,1.56242,1.54788,1.5426,1.52732,1.52228,1.50849,1.50244,1.48899,1.48316,1.47006,1.46432,1.45154,1.44601,1.43355,1.4281,1.41594,1.41068,1.39882,1.39363,1.38204,1.37703,1.36572,1.36093,1.34987,1.3451,1.33431,1.32959,1.31903,1.31447,1.30416,1.29965,1.28957,1.28521,1.27535,1.27103,1.26138,1.25721,1.24777,1.24364,1.2344,1.2304,1.22136,1.21739,1.20854,1.20472,1.19605,1.19224,1.18375,1.18006,1.17175
7201.14,9.13994,9.30132,9.29207,9.17663,8.97304,8.74645,8.46445,8.20412,7.90173,7.64716,7.35008,7.10682,6.82647,6.60756,6.35021,6.14971,5.91977,5.74748,5.54855,5.39309,5.22532,5.09472,4.95445,4.84017,4.72298,4.62849,4.50289,4.451,4.34032,4.29644,4.19695,4.15556,4.06411,4.02694,3.94114,3.90109,3.81982,3.78072,3.70338,3.6637,3.59009,3.5532,3.48319,3.44523,3.37877,3.34252,3.27953,3.24445,3.18485,3.15168,3.09533,3.0654,3.01215,2.98254,2.93221,2.90421,2.85665,2.8303,2.78529,2.76009,2.71745,2.69383,2.65338,2.63221,2.59376,2.57239,2.53581,2.51517,2.48031,2.46103,2.42776,2.40889,2.3771,2.35919,2.32879,2.31142,2.28232,2.26582,2.23793,2.22188,2.19279,2.18118,2.1532,2.1406,2.11363,2.10167,2.0757,2.06406,2.039,2.02794,2.00375,1.99318,1.96981,1.95956,1.93697,1.92698,1.90512,1.89559,1.87445,1.86514,1.84466,1.8358,1.81596,1.80727,1.78803,1.77972,1.76107,1.75293,1.73482,1.72823,1.71064,1.70301,1.68592,1.67861,1.66201,1.65483,1.63869,1.6318,1.6161,1.60933,1.59405,1.58755,1.57268,1.56646,1.55181,1.54582,1.53173,1.52567,1.51193,1.5061,1.49271,1.48697,1.4739,1.46837,1.45563,1.45018,1.43775,1.43249,1.42036,1.41517,1.40332,1.39832,1.38675,1.38183,1.37053,1.36576,1.35472,1.35,1.33921,1.33465,1.32411,1.3196,1.30928,1.30493,1.29485,1.29052,1.28066,1.27649,1.26684,1.26374,1.25429,1.25029,1.24105,1.23708,1.22802,1.22419,1.21533,1.21152,1.20283,1.19914,1.19063
